USGS,5420500,5/30/2015,77900,A
USGS,5420500,5/31/2015,79800,A
USGS,5420500,6/1/2015,83800,A
USGS,5420500,6/2/2015,87900,A
USGS,5420500,6/3/2015,91900,A
USGS,5420500,6/4/2015,94900,A
USGS,5420500,6/5/2015,100000,A
USGS,5420500,6/6/2015,101000,A
USGS,5420500,6/7/2015,103000,A
USGS,5420500,6/8/2015,102000,A
USGS,5420500,6/9/2015,96000,A
USGS,5420500,6/10/2015,90400,A
USGS,5420500,6/11/2015,88300,A
USGS,5420500,6/12/2015,94000,A
USGS,5420500,6/13/2015,100000,A
USGS,5420500,6/14/2015,97900,A
USGS,5420500,6/15/2015,100000,A
USGS,5420500,6/16/2015,105000,A
USGS,5420500,6/17/2015,103000,A
USGS,5420500,6/18/2015,102000,A
USGS,5420500,6/19/2015,96000,A
USGS,5420500,6/20/2015,88900,A
USGS,5420500,6/21/2015,85500,A
USGS,5420500,6/22/2015,85200,A
USGS,5420500,6/23/2015,84300,A
USGS,5420500,6/24/2015,83800,A
USGS,5420500,6/25/2015,83300,A
USGS,5420500,6/26/2015,81600,A
USGS,5420500,6/27/2015,77500,A
USGS,5420500,6/28/2015,72000,A
USGS,5420500,6/29/2015,69700,A
USGS,5420500,6/30/2015,68500,A
USGS,5420500,7/1/2015,66700,A
USGS,5420500,7/2/2015,66400,A
USGS,5420500,7/3/2015,65700,A
USGS,5420500,7/4/2015,62800,A
USGS,5420500,7/5/2015,59800,A
USGS,5420500,7/6/2015,56100,A
USGS,5420500,7/7/2015,57400,A
USGS,5420500,7/8/2015,57400,A
USGS,5420500,7/9/2015,55400,A
USGS,5420500,7/10/2015,56400,A
USGS,5420500,7/11/2015,56800,A
USGS,5420500,7/12/2015,57100,A
USGS,5420500,7/13/2015,58500,A
USGS,5420500,7/14/2015,60300,A
USGS,5420500,7/15/2015,61100,A
USGS,5420500,7/16/2015,61000,A
USGS,5420500,7/17/2015,61000,A
USGS,5420500,7/18/2015,61200,A
USGS,5420500,7/19/2015,61200,A
USGS,5420500,7/20/2015,60500,A
USGS,5420500,7/21/2015,57800,A
USGS,5420500,7/22/2015,57700,A
USGS,5420500,7/23/2015,57300,A
USGS,5420500,7/24/2015,57000,A
USGS,5420500,7/25/2015,53100,A
USGS,5420500,7/26/2015,52700,A
USGS,5420500,7/27/2015,54100,A
USGS,5420500,7/28/2015,51000,A
USGS,5420500,7/29/2015,48400,A
USGS,5420500,7/30/2015,46400,A
USGS,5420500,7/31/2015,42800,A
USGS,5420500,8/1/2015,42200,A
USGS,5420500,8/2/2015,42600,A
USGS,5420500,8/3/2015,41600,A
USGS,5420500,8/4/2015,41700,A
USGS,5420500,8/5/2015,40300,A
USGS,5420500,8/6/2015,35500,A
USGS,5420500,8/7/2015,30900,A
