USGS,5227500,7/11/2015,2310,A
USGS,5227500,7/12/2015,2390,A
USGS,5227500,7/13/2015,2800,A
USGS,5227500,7/14/2015,2820,A
USGS,5227500,7/15/2015,2720,A
USGS,5227500,7/16/2015,2660,A
USGS,5227500,7/17/2015,2590,A
USGS,5227500,7/18/2015,2530,A
USGS,5227500,7/19/2015,2500,A
USGS,5227500,7/20/2015,2550,A
USGS,5227500,7/21/2015,2570,A
USGS,5227500,7/22/2015,2500,A
USGS,5227500,7/23/2015,2390,A
USGS,5227500,7/24/2015,2250,A
USGS,5227500,7/25/2015,2100,A
USGS,5227500,7/26/2015,2020,A
USGS,5227500,7/27/2015,2000,A
USGS,5227500,7/28/2015,1980,A
USGS,5227500,7/29/2015,1940,A
